Itens_consumidos,Ocupacao_vetor
40879,99
40880,99
40881,99
40882,99
40883,99
40884,99
40885,99
40886,99
40887,99
40888,99
40889,99
40890,99
40891,99
40892,99
40893,99
40894,99
40895,99
40896,99
40897,99
40898,99
40899,99
40900,99
40901,99
40902,99
40903,99
40904,99
40905,99
40906,99
40907,100
40908,99
40909,99
40910,99
40911,99
40912,100
40913,99
40914,99
40915,99
40916,99
40917,99
40918,99
40919,99
40920,99
40921,99
40922,99
40923,100
40924,99
40925,99
40926,99
40927,99
40928,99
40929,99
40930,99
40931,99
40932,99
40933,99
40934,99
40935,99
40936,99
40937,99
40938,99
40939,99
40940,99
40941,99
40942,99
40943,99
40944,99
40945,99
40946,100
40947,99
40948,99
40949,99
40950,99
40951,99
40952,99
40953,99
40954,99
40955,100
40956,99
40957,99
40958,99
40959,99
40960,99
40961,99
40962,99
40963,99
40964,99
40965,99
40966,99
40967,100
40968,99
40969,99
40970,99
40971,99
40972,99
40973,99
40974,99
40975,99
40976,99
40977,99
40978,99
40979,99
40980,99
40981,100
40982,99
40983,99
40984,99
40985,99
40986,99
40987,99
40988,99
40989,99
40990,99
40991,99
40992,99
40993,99
40994,99
40995,98
40996,98
40997,97
40998,97
40999,96
41000,96
41001,95
41002,95
41003,94
41004,94
41005,93
41006,93
41007,92
41008,92
41009,91
41010,91
41011,90
41012,90
41013,89
41014,89
41015,88
41016,88
41017,87
41018,87
41019,86
41020,86
41021,85
41022,85
41023,84
41024,84
41025,83
41026,83
41027,82
41028,82
41029,81
41030,81
41031,80
41032,80
41033,79
41034,79
41035,78
41036,78
41037,77
41038,77
41039,76
41040,76
41041,76
41042,76
41043,76
41044,76
41045,76
41046,76
41047,76
41048,76
41049,76
41050,76
41051,76
41052,76
41053,76
41054,100
41055,100
41056,99
41057,99
41058,99
41059,99
41060,99
41061,99
41062,99
41063,99
41064,99
41065,99
41066,99
41067,99
41068,99
41069,99
41070,99
41071,99
41072,99
41073,99
41074,100
41075,100
41076,99
41077,99
41078,99
41079,99
41080,99
41081,99
41082,99
41083,99
41084,99
41085,99
41086,99
41087,99
41088,99
41089,99
41090,99
41091,99
41092,99
41093,99
41094,99
41095,99
41096,99
41097,100
41098,100
41099,99
41100,99
41101,99
41102,99
41103,99
41104,99
41105,99
41106,99
41107,99
41108,100
41109,99
41110,99
41111,99
41112,99
41113,99
41114,99
41115,99
41116,99
41117,99
41118,99
41119,99
41120,99
41121,99
41122,99
41123,99
41124,99
41125,99
41126,99
41127,99
41128,99
41129,99
41130,98
41131,98
41132,97
41133,97
41134,96
41135,96
41136,96
41137,100
41138,99
41139,99
41140,99
41141,99
41142,99
41143,99
41144,99
41145,100
41146,99
41147,99
41148,99
41149,99
41150,99
41151,99
41152,99
41153,99
41154,99
41155,99
41156,99
41157,99
41158,99
41159,99
41160,99
41161,99
41162,99
41163,99
41164,99
41165,99
41166,99
41167,99
41168,99
41169,99
41170,99
41171,99
41172,99
41173,100
41174,99
41175,99
41176,99
41177,99
41178,99
41179,99
41180,99
41181,99
41182,99
41183,99
41184,99
41185,99
41186,100
41187,99
41188,99
41189,100
41190,99
41191,99
41192,99
41193,99
41194,99
41195,99
41196,99
41197,99
41198,99
41199,99
41200,99
41201,99
41202,99
41203,99
41204,99
41205,99
41206,99
41207,99
41208,99
41209,99
41210,99
41211,99
41212,100
41213,99
41214,99
41215,99
41216,99
41217,98
41218,98
41219,97
41220,97
41221,97
41222,97
41223,97
41224,97
41225,97
41226,97
41227,97
41228,97
41229,97
41230,97
41231,97
41232,97
41233,97
41234,97
41235,97
41236,97
41237,97
41238,97
41239,97
41240,97
41241,97
41242,97
41243,97
41244,97
41245,97
41246,100
41247,99
41248,99
41249,99
41250,100
41251,99
41252,99
41253,99
41254,99
41255,99
41256,99
41257,99
41258,99
41259,99
41260,99
41261,99
41262,99
41263,99
41264,99
41265,99
41266,99
41267,99
41268,99
41269,99
41270,99
41271,99
41272,99
41273,99
41274,99
41275,99
41276,99
41277,99
41278,99
41279,99
41280,99
41281,99
41282,99
41283,99
41284,99
41285,99
41286,99
41287,100
41288,99
41289,99
41290,99
41291,99
41292,99
41293,99
41294,98
41295,98
41296,97
41297,97
41298,96
41299,96
41300,96
41301,100
41302,99
41303,99
41304,99
41305,99
41306,99
41307,99
41308,99
41309,99
41310,99
41311,99
41312,99
41313,99
41314,99
41315,99
41316,99
41317,99
41318,99
41319,99
41320,99
41321,99
41322,99
41323,99
41324,99
41325,99
41326,99
41327,99
41328,99
41329,98
41330,98
41331,97
41332,97
41333,96
41334,96
41335,95
41336,95
41337,94
41338,94
41339,93
41340,93
41341,92
41342,92
41343,91
41344,91
41345,90
41346,90
41347,89
41348,89
41349,88
41350,88
41351,87
41352,87
41353,86
41354,86
41355,85
41356,85
41357,84
41358,84
41359,83
41360,83
41361,82
41362,82
41363,81
41364,81
41365,80
41366,80
41367,79
41368,79
41369,78
41370,78
41371,77
41372,77
41373,76
41374,76
41375,75
41376,75
41377,74
41378,74
41379,73
41380,73
41381,72
41382,72
41383,71
41384,71
41385,70
41386,70
41387,69
41388,69
41389,68
41390,68
41391,67
41392,67
41393,66
41394,66
41395,65
41396,65
41397,64
41398,64
41399,63
41400,63
41401,62
41402,62
41403,61
41404,61
41405,60
41406,60
41407,59
41408,59
41409,58
41410,58
41411,57
41412,57
41413,57
41414,57
41415,57
41416,100
41417,99
41418,99
41419,99
41420,99
41421,99
41422,99
41423,99
41424,99
41425,99
41426,99
41427,99
41428,99
41429,100
41430,99
41431,99
41432,99
41433,99
41434,99
41435,99
41436,99
41437,99
41438,99
41439,99
41440,99
41441,99
41442,99
41443,99
41444,99
41445,99
41446,99
41447,99
41448,99
41449,100
41450,99
41451,99
41452,99
41453,99
41454,99
41455,98
41456,98
41457,97
41458,97
41459,96
41460,96
41461,95
41462,95
41463,94
41464,94
41465,93
41466,93
41467,92
41468,92
41469,91
41470,91
41471,90
41472,90
41473,89
41474,89
41475,88
41476,88
41477,88
41478,87
41479,87
41480,86
41481,86
41482,85
41483,85
41484,84
41485,84
41486,84
41487,84
41488,84
41489,84
41490,84
41491,84
41492,84
41493,84
41494,100
41495,99
41496,99
41497,99
41498,99
41499,99
41500,99
41501,99
41502,99
41503,99
41504,100
41505,99
41506,99
41507,100
41508,99
41509,99
41510,99
41511,99
41512,99
41513,99
41514,99
41515,99
41516,99
41517,99
41518,99
41519,99
41520,99
41521,99
41522,99
41523,99
41524,99
41525,99
41526,99
41527,100
41528,99
41529,99
41530,99
41531,99
41532,99
41533,99
41534,99
41535,99
41536,99
41537,99
41538,99
41539,99
41540,99
41541,99
41542,99
41543,99
41544,99
41545,99
41546,99
41547,99
41548,100
41549,100
41550,99
41551,99
41552,99
41553,99
41554,99
41555,99
41556,99
41557,99
41558,99
41559,99
41560,99
41561,99
41562,99
41563,99
41564,99
41565,99
41566,99
41567,99
41568,99
41569,99
41570,99
41571,99
41572,99
41573,99
41574,99
41575,99
41576,99
41577,99
41578,99
41579,99
41580,99
41581,99
41582,100
41583,99
41584,99
41585,99
41586,99
41587,99
41588,99
41589,99
41590,99
41591,100
41592,99
41593,99
41594,99
41595,99
41596,99
41597,99
41598,99
41599,99
41600,99
41601,99
41602,99
41603,99
41604,99
41605,100
41606,99
41607,99
41608,99
41609,99
41610,99
41611,99
41612,99
41613,99
41614,99
41615,99
41616,99
41617,99
41618,99
41619,99
41620,99
41621,99
41622,99
41623,100
41624,99
41625,99
41626,100
41627,99
41628,99
41629,99
41630,99
41631,99
41632,99
41633,99
41634,99
41635,99
41636,99
41637,100
41638,99
41639,99
41640,99
41641,99
41642,99
41643,99
41644,99
41645,99
41646,99
41647,99
41648,99
41649,99
41650,99
41651,99
41652,99
41653,99
41654,99
41655,99
41656,99
41657,99
41658,99
41659,99
41660,99
41661,99
41662,99
41663,99
41664,99
41665,99
41666,99
41667,99
41668,99
41669,99
41670,99
41671,99
41672,99
41673,99
41674,99
41675,99
41676,99
41677,99
41678,99
41679,99
41680,100
41681,99
41682,99
41683,99
41684,99
41685,99
41686,99
41687,99
41688,99
41689,99
41690,99
41691,99
41692,99
41693,99
41694,99
41695,99
41696,99
41697,99
41698,99
41699,99
41700,99
41701,99
41702,99
41703,99
41704,99
41705,99
41706,99
41707,99
41708,99
41709,99
41710,99
41711,99
41712,99
41713,99
41714,99
41715,99
41716,99
41717,99
41718,99
41719,99
41720,99
41721,99
41722,99
41723,99
41724,99
41725,99
41726,99
41727,99
41728,99
41729,99
41730,99
41731,99
41732,99
41733,99
41734,99
41735,100
41736,99
41737,99
41738,99
41739,99
41740,99
41741,99
41742,99
41743,99
41744,100
41745,99
41746,99
41747,99
41748,99
41749,99
41750,99
41751,99
41752,99
41753,99
41754,99
41755,99
41756,99
41757,99
41758,99
41759,99
41760,99
41761,100
41762,99
41763,99
41764,99
41765,99
41766,99
41767,99
41768,99
41769,99
41770,99
41771,99
41772,99
41773,99
41774,99
41775,99
41776,99
41777,99
41778,99
41779,99
41780,99
41781,99
41782,99
41783,99
41784,99
41785,99
41786,99
41787,99
41788,99
41789,99
41790,100
41791,99
41792,99
41793,99
41794,99
41795,99
41796,99
41797,99
41798,99
41799,99
41800,99
41801,99
41802,99
41803,99
41804,100
41805,99
41806,99
41807,99
41808,99
41809,99
41810,99
41811,99
41812,99
41813,99
41814,99
41815,99
41816,99
41817,99
41818,99
41819,99
41820,99
41821,99
41822,99
41823,99
41824,100
41825,99
41826,99
41827,99
41828,99
41829,99
41830,99
41831,99
41832,99
41833,99
41834,99
41835,99
41836,99
41837,99
41838,99
41839,99
41840,99
41841,99
41842,99
41843,100
41844,100
41845,99
41846,99
41847,99
41848,99
41849,99
41850,100
41851,99
41852,99
41853,99
41854,99
41855,99
41856,100
41857,99
41858,100
41859,99
41860,100
41861,99
41862,99
41863,99
41864,99
41865,99
41866,100
41867,99
41868,99
41869,99
41870,99
41871,99
41872,99
41873,100
41874,99
41875,99
41876,98
41877,98
41878,97
41879,97
41880,97
41881,97
41882,97
41883,97
41884,97
41885,97
41886,97
41887,97
41888,97
41889,97
41890,97
41891,97
41892,97
41893,100
41894,99
41895,99
41896,99
41897,99
41898,99
41899,99
41900,100
41901,99
41902,99
41903,99
41904,99
41905,99
41906,99
41907,99
41908,99
41909,100
41910,100
41911,99
41912,99
41913,99
41914,99
41915,99
41916,99
41917,99
41918,99
41919,99
41920,99
41921,99
41922,99
41923,99
41924,99
41925,99
41926,99
41927,99
41928,99
41929,99
41930,100
41931,99
41932,99
41933,99
41934,99
41935,99
41936,99
41937,99
41938,99
41939,99
41940,99
41941,100
41942,100
41943,99
41944,99
41945,99
41946,99
41947,99
41948,99
41949,99
41950,99
41951,99
41952,99
41953,99
41954,99
41955,99
41956,99
41957,100
41958,99
41959,99
41960,99
41961,99
41962,99
41963,99
41964,99
41965,99
41966,100
41967,99
41968,99
41969,99
41970,99
41971,99
41972,99
41973,99
41974,99
41975,99
41976,99
41977,99
41978,99
41979,99
41980,100
41981,99
41982,99
41983,99
41984,99
41985,99
41986,99
41987,100
41988,99
41989,99
41990,99
41991,99
41992,99
41993,99
41994,99
41995,99
41996,99
41997,99
41998,100
41999,99
42000,99
42001,99
42002,99
42003,100
42004,99
42005,99
42006,99
42007,99
42008,99
42009,99
42010,100
42011,99
42012,99
42013,99
42014,99
42015,99
42016,99
42017,99
42018,99
42019,99
42020,99
42021,99
42022,99
42023,99
42024,99
42025,99
42026,99
42027,99
42028,99
42029,99
42030,99
42031,99
42032,99
42033,99
42034,99
42035,99
42036,99
42037,99
42038,99
42039,99
42040,100
42041,99
42042,99
42043,99
42044,99
42045,99
42046,99
42047,99
42048,99
42049,99
42050,99
42051,100
42052,99
42053,99
42054,99
42055,99
42056,99
42057,99
42058,99
42059,99
42060,99
42061,99
42062,99
42063,99
42064,99
42065,99
42066,99
42067,99
42068,99
42069,99
42070,99
42071,100
42072,99
42073,99
42074,99
42075,99
42076,99
42077,99
42078,99
42079,99
42080,99
42081,99
42082,99
42083,99
42084,99
42085,100
42086,99
42087,99
42088,99
42089,99
42090,99
42091,99
42092,99
42093,99
42094,99
42095,99
42096,99
42097,100
42098,100
42099,99
42100,99
42101,99
42102,99
42103,99
42104,99
42105,99
42106,99
42107,99
42108,99
42109,99
42110,99
42111,99
42112,99
42113,99
42114,99
42115,99
42116,99
42117,99
42118,99
42119,99
42120,99
42121,99
42122,99
42123,99
42124,99
42125,99
42126,99
42127,99
42128,99
42129,99
42130,99
42131,99
42132,99
42133,100
42134,99
42135,99
42136,99
42137,99
42138,99
42139,99
42140,99
42141,99
42142,99
42143,99
42144,99
42145,99
42146,99
42147,99
42148,99
42149,99
42150,99
42151,99
42152,99
42153,99
42154,100
42155,99
42156,99
42157,99
42158,99
42159,99
42160,99
42161,99
42162,99
42163,99
42164,99
42165,100
42166,99
42167,99
42168,99
42169,99
42170,99
42171,99
42172,99
42173,99
42174,99
42175,100
42176,99
42177,99
42178,99
42179,99
42180,99
42181,99
42182,99
42183,99
42184,99
42185,99
42186,100
42187,99
42188,99
42189,99
42190,99
42191,99
42192,99
42193,98
42194,98
42195,97
42196,97
42197,96
42198,96
42199,96
42200,100
42201,99
42202,99
42203,99
42204,99
42205,99
42206,99
42207,99
42208,99
42209,99
42210,99
42211,99
42212,99
42213,99
42214,99
42215,99
42216,99
42217,99
42218,99
42219,99
42220,100
42221,99
42222,99
42223,99
42224,99
42225,99
42226,99
42227,99
42228,99
42229,99
42230,99
42231,99
42232,99
42233,99
42234,99
42235,99
42236,99
42237,99
42238,99
42239,100
42240,100
42241,99
42242,99
42243,99
42244,99
42245,99
42246,99
42247,99
42248,99
42249,99
42250,100
42251,99
42252,99
42253,99
42254,99
42255,99
42256,99
42257,99
42258,99
42259,99
42260,99
42261,99
42262,99
42263,99
42264,99
42265,99
42266,99
42267,99
42268,99
42269,99
42270,99
42271,99
42272,99
42273,99
42274,99
42275,99
42276,99
42277,99
42278,99
42279,99
42280,99
42281,99
42282,99
42283,99
42284,99
42285,99
42286,99
42287,99
42288,99
42289,99
42290,99
42291,99
42292,99
42293,99
42294,99
42295,99
42296,99
42297,99
42298,99
42299,99
42300,99
42301,99
42302,100
42303,99
42304,99
42305,99
42306,99
42307,99
42308,99
42309,99
42310,99
42311,99
42312,99
42313,99
42314,99
42315,99
42316,99
42317,99
42318,99
42319,99
42320,99
42321,100
42322,99
42323,99
42324,99
42325,99
42326,99
42327,99
42328,99
42329,99
42330,99
42331,99
42332,100
42333,99
42334,99
42335,100
42336,99
42337,99
42338,99
42339,99
42340,99
42341,99
42342,100
42343,99
42344,99
42345,99
42346,99
42347,99
42348,100
42349,99
42350,99
42351,100
42352,99
42353,99
42354,99
42355,99
42356,99
42357,99
42358,99
42359,99
42360,100
42361,99
42362,99
42363,99
42364,99
42365,99
42366,99
42367,99
42368,99
42369,99
42370,99
42371,98
42372,98
42373,97
42374,97
42375,96
42376,96
42377,95
42378,95
42379,94
42380,94
42381,94
42382,94
42383,94
42384,94
42385,94
42386,94
42387,94
42388,94
42389,94
42390,94
42391,94
42392,94
42393,94
42394,94
42395,94
42396,94
42397,100
42398,99
42399,99
42400,99
42401,99
42402,99
42403,99
42404,99
42405,100
42406,99
42407,99
42408,100
42409,99
42410,99
42411,99
42412,99
42413,99
42414,99
42415,99
42416,99
42417,99
42418,99
42419,100
42420,99
42421,99
42422,99
42423,99
42424,99
42425,99
42426,99
42427,99
42428,100
42429,99
42430,99
42431,99
42432,99
42433,99
42434,99
42435,99
42436,99
42437,99
42438,99
42439,99
42440,100
42441,99
42442,99
42443,99
42444,99
42445,99
42446,99
42447,99
42448,99
42449,99
42450,99
42451,99
42452,99
42453,99
42454,99
42455,99
42456,99
42457,99
42458,100
42459,99
42460,99
42461,99
42462,99
42463,99
42464,99
42465,99
42466,99
42467,99
42468,99
42469,99
42470,99
42471,99
42472,100
42473,99
42474,99
42475,99
42476,99
42477,99
42478,99
42479,99
42480,99
42481,99
42482,99
42483,99
42484,99
42485,99
42486,99
42487,99
42488,99
42489,99
42490,99
42491,99
42492,99
42493,99
42494,99
42495,100
42496,99
42497,99
42498,99
42499,99
42500,99
42501,99
42502,100
42503,99
42504,99
42505,99
42506,99
42507,99
42508,99
42509,99
42510,99
42511,99
42512,99
42513,99
42514,99
42515,99
42516,99
42517,99
42518,99
42519,99
42520,99
42521,99
42522,99
42523,99
42524,99
42525,99
42526,99
42527,99
42528,99
42529,99
42530,99
42531,99
42532,99
42533,99
42534,100
42535,100
42536,99
42537,99
42538,99
42539,99
42540,99
42541,99
42542,99
42543,99
42544,99
42545,99
42546,99
42547,100
42548,99
42549,99
42550,99
42551,99
42552,99
42553,99
42554,99
42555,99
42556,100
42557,99
42558,99
42559,99
42560,99
42561,100
42562,99
42563,99
42564,99
42565,99
42566,99
42567,99
42568,99
42569,99
42570,100
42571,100
42572,99
42573,99
42574,99
42575,99
42576,99
42577,99
42578,99
42579,99
42580,99
42581,99
42582,99
42583,99
42584,99
42585,99
42586,99
42587,99
42588,99
42589,99
42590,99
42591,100
42592,99
42593,99
42594,99
42595,99
42596,99
42597,99
42598,99
42599,99
42600,99
42601,99
42602,99
42603,99
42604,99
42605,99
42606,99
42607,99
42608,99
42609,99
42610,99
42611,100
42612,99
42613,99
42614,100
42615,100
42616,99
42617,99
42618,100
42619,99
42620,99
42621,99
42622,99
42623,99
42624,99
42625,100
42626,100
42627,99
42628,99
42629,99
42630,99
42631,99
42632,99
42633,99
42634,100
42635,99
42636,99
42637,99
42638,99
42639,99
42640,99
42641,99
42642,99
42643,99
42644,99
42645,99
42646,99
42647,99
42648,99
42649,99
42650,99
42651,99
42652,99
42653,99
42654,99
42655,99
42656,99
42657,99
42658,99
42659,99
42660,99
42661,99
42662,99
42663,99
42664,99
42665,99
42666,99
42667,99
42668,100
42669,99
42670,99
42671,98
42672,98
42673,97
42674,97
42675,96
42676,96
42677,95
42678,95
42679,95
42680,95
42681,95
42682,95
42683,95
42684,95
42685,95
42686,95
42687,95
42688,95
42689,95
42690,95
42691,95
42692,95
42693,95
42694,95
42695,95
42696,95
42697,95
42698,95
42699,95
42700,95
42701,95
42702,95
42703,95
42704,95
42705,95
42706,95
42707,95
42708,95
42709,95
42710,95
42711,95
42712,95
42713,95
42714,95
42715,95
42716,95
42717,95
42718,95
42719,95
42720,95
42721,95
42722,95
42723,95
42724,95
42725,95
42726,95
42727,100
42728,99
42729,99
42730,99
42731,99
42732,99
42733,99
42734,99
42735,99
42736,99
42737,99
42738,99
42739,99
42740,99
42741,99
42742,99
42743,99
42744,99
42745,99
42746,100
42747,99
42748,99
42749,99
42750,99
42751,99
42752,99
42753,99
42754,99
42755,100
42756,99
42757,99
42758,100
42759,99
42760,99
42761,99
42762,99
42763,99
42764,99
42765,99
42766,99
42767,100
42768,100
42769,99
42770,99
42771,100
42772,99
42773,99
42774,99
42775,99
42776,99
42777,99
42778,99
42779,99
42780,99
42781,100
42782,100
42783,99
42784,99
42785,99
42786,99
42787,100
42788,99
42789,99
42790,100
42791,99
42792,99
42793,99
42794,99
42795,99
42796,99
42797,99
42798,99
42799,99
42800,99
42801,99
42802,99
42803,99
42804,99
42805,99
42806,99
42807,99
42808,99
42809,99
42810,99
42811,99
42812,99
42813,99
42814,99
42815,99
42816,99
42817,99
42818,99
42819,99
42820,99
42821,99
42822,99
42823,99
42824,99
42825,99
42826,99
42827,99
42828,99
42829,99
42830,99
42831,99
42832,99
42833,99
42834,99
42835,99
42836,99
42837,99
42838,99
42839,99
42840,99
42841,99
42842,100
42843,99
42844,99
42845,99
42846,99
42847,99
42848,99
42849,99
42850,99
42851,100
42852,99
42853,99
42854,99
42855,99
42856,99
42857,99
42858,99
42859,99
42860,99
42861,99
42862,99
42863,99
42864,99
42865,99
42866,99
42867,99
42868,99
42869,99
42870,100
42871,99
42872,99
42873,99
42874,99
42875,99
42876,99
42877,99
42878,99
42879,100
42880,99
42881,99
42882,99
42883,99
42884,99
42885,99
42886,99
42887,99
42888,99
42889,100
42890,99
42891,99
42892,99
42893,99
42894,99
42895,99
42896,99
42897,99
42898,99
42899,99
42900,99
42901,99
42902,99
42903,99
42904,99
42905,99
42906,99
42907,99
42908,100
42909,99
42910,99
42911,99
42912,99
42913,99
42914,99
42915,99
42916,99
42917,99
42918,99
42919,99
42920,99
42921,99
42922,99
42923,99
42924,99
42925,99
42926,99
42927,99
42928,99
42929,99
42930,99
42931,99
42932,99
42933,99
42934,99
42935,99
42936,99
42937,99
42938,100
42939,99
42940,99
42941,99
42942,99
42943,99
42944,99
42945,99
42946,99
42947,99
42948,99
42949,99
42950,99
42951,99
42952,99
42953,99
42954,99
42955,99
42956,99
42957,99
42958,99
42959,99
42960,99
42961,99
42962,99
42963,99
42964,99
42965,99
42966,99
42967,99
42968,99
42969,99
42970,99
42971,100
42972,99
42973,99
42974,99
42975,99
42976,99
42977,99
42978,99
42979,99
42980,99
42981,99
42982,100
42983,99
42984,100
42985,99
42986,99
42987,99
42988,100
42989,99
42990,99
42991,99
42992,99
42993,99
42994,99
42995,99
42996,99
42997,99
42998,99
42999,99
43000,99
43001,99
43002,100
43003,99
43004,99
43005,99
43006,99
43007,99
43008,99
43009,99
43010,99
43011,99
43012,99
43013,99
43014,99
43015,99
43016,99
43017,99
43018,99
43019,99
43020,99
43021,99
43022,99
43023,99
43024,99
43025,99
43026,99
43027,99
43028,99
43029,99
43030,99
43031,100
43032,99
43033,99
43034,99
43035,99
43036,99
43037,99
43038,99
43039,99
43040,99
43041,99
43042,99
43043,99
43044,99
43045,99
43046,99
